attorney	4.12000000
bother	4.12000000
fuss	4.12000000
hittin	4.12000000
negro	4.12000000
nonsense	4.12000000
nope	4.12000000
political	4.12000000
reductions	4.12000000
rush	4.12000000
shallow	4.12000000
taxpayers	4.12000000
twisted	4.12000000
blunts	4.11000000
abyss	4.10000000
lesser	4.10000000
liability	4.10000000
murda	4.10000000
conviction	4.10000000
cost	4.10000000
demanded	4.10000000
enforcement	4.10000000
erase	4.10000000
freaking	4.10000000
hard	4.10000000
heavy	4.10000000
hunting	4.10000000
laundry	4.10000000
less	4.10000000
numb	4.10000000
pills	4.10000000
pushed	4.10000000
rid	4.10000000
sacrifice	4.10000000
takeover	4.10000000
wack	4.10000000
ego	4.08000000
rumors	4.08000000
servant	4.08000000
weary	4.08000000
conservatives	4.08000000
crumble	4.08000000
cutting	4.08000000
fallin	4.08000000
freeze	4.08000000
hung	4.08000000
knife	4.08000000
plea	4.08000000
stopping	4.08000000
surrender	4.08000000
temper	4.08000000
wont	4.08000000
cardiac	4.06000000
fading	4.06000000
blinding	4.06000000
concerns	4.06000000
flushing	4.06000000
haiti	4.06000000
kurupt	4.06000000
mondays	4.06000000
prosecutor	4.06000000
sour	4.06000000
test	4.06000000
toll	4.06000000
unfollow	4.06000000
collide	4.04000000
fade	4.04000000
needles	4.04000000
chemicals	4.04000000
colder	4.04000000
concern	4.04000000
discharge	4.04000000
dominated	4.04000000
fall	4.04000000
hollow	4.04000000
hospice	4.04000000
hunter	4.04000000
imposed	4.04000000
reduction	4.04000000
shootin	4.04000000
spittin	4.04000000
unknown	4.04000000
unlike	4.04000000
welt	4.04000000
worm	4.04000000
rust	4.02000000
distant	4.02000000
affair	4.02000000
aint	4.02000000
block	4.02000000
consequences	4.02000000
dropping	4.02000000
ending	4.02000000
goodbyes	4.02000000
hasn't	4.02000000
imprecisely	4.02000000
incident	4.02000000
investigation	4.02000000
off	4.02000000
strife	4.02000000
strikes	4.02000000
weren't	4.02000000
ain't	4.00000000
alleged	4.00000000
arafat	4.00000000
bum	4.00000000
ceased	4.00000000
cracks	4.00000000
creeping	4.00000000
defensive	4.00000000
didn't	4.00000000
didnt	4.00000000
downs	4.00000000
force	4.00000000
least	4.00000000
limits	4.00000000
racial	4.00000000
ridiculous	4.00000000
rip	4.00000000
roughly	4.00000000
twit	4.00000000
zombies	4.00000000
accidentally	3.98000000
avoided	3.98000000
bite	3.98000000
breaking	3.98000000
demands	3.98000000
diagnosis	3.98000000
fled	3.98000000
hardly	3.98000000
humidity	3.98000000
isnt	3.98000000
old	3.98000000
punks	3.98000000
terminal	3.98000000
ruins	3.98000000
cracked	3.98000000
slam	3.98000000
argh	3.96000000
bang	3.96000000
bye	3.96000000
closing	3.96000000
dagger	3.96000000
expense	3.96000000
fists	3.96000000
iraqi	3.96000000
loose	3.96000000
minus	3.96000000
slugs	3.96000000
strike	3.96000000
tough	3.96000000
trial	3.96000000
unclear	3.96000000
killa	3.96000000
skull	3.96000000
charges	3.94000000
darker	3.94000000
erroneously	3.94000000
mess	3.94000000
pakistan	3.94000000
reluctant	3.94000000
slumdog	3.94000000
strapped	3.94000000
dizzy	3.94000000
executed	3.94000000
honky	3.94000000
homework	3.92000000
nixon	3.92000000
omitted	3.92000000
stained	3.92000000
ughh	3.92000000
jaded	3.92000000
dusty	3.92000000
absent	3.90000000
alarm	3.90000000
artificial	3.90000000
defendant	3.90000000
dim	3.90000000
doesnt	3.90000000
impose	3.90000000
iraq	3.90000000
issues	3.90000000
killas	3.90000000
misses	3.90000000
neediest	3.90000000
nothing	3.90000000
opponent	3.90000000
quit	3.90000000
slipping	3.90000000
stop	3.90000000
bald	3.90000000
begged	3.90000000
dropped	3.88000000
drunk	3.88000000
mortgage	3.88000000
nooo	3.88000000
shout	3.88000000
artillery	3.88000000
goddamn	3.88000000
rags	3.88000000
restless	3.88000000
uncertain	3.88000000
fiends	3.88000000
ass	3.86000000
farewell	3.86000000
fuckin	3.86000000
hang	3.86000000
not	3.86000000
sanctions	3.86000000
stopped	3.86000000
subjected	3.86000000
tremble	3.86000000
voodoo	3.86000000
wouldnt	3.86000000
slipped	3.86000000
mold	3.85000000
shiver	3.85000000
allegations	3.84000000
armed	3.84000000
ended	3.84000000
excuses	3.84000000
gripe	3.84000000
lawyer	3.84000000
messed	3.84000000
none	3.84000000
offline	3.84000000
pleaded	3.84000000
rent	3.84000000
shouldn't	3.84000000
snatch	3.84000000
ghosts	3.84000000
hatin	3.84000000
fragile	3.83000000
baddest	3.82000000
blood	3.82000000
creep	3.82000000
dark	3.82000000
darkness	3.82000000
eliminate	3.82000000
forgetting	3.82000000
gang	3.82000000
hanging	3.82000000
hardest	3.82000000
haven't	3.82000000
junk	3.82000000
loans	3.82000000
oppose	3.82000000
slip	3.82000000
sos	3.82000000
thirst	3.82000000
erased	3.82000000
vain	3.82000000
fades	3.81000000
aggressive	3.80000000
costs	3.80000000
critics	3.80000000
fire	3.80000000
fist	3.80000000
interment	3.80000000
ow	3.80000000
pale	3.80000000
protesters	3.80000000
witch	3.80000000
chronic	3.79000000
thirsty	3.79000000
thorns	3.79000000
sink	3.79000000
battles	3.78000000
bugs	3.78000000
court	3.78000000
ends	3.78000000
exams	3.78000000
predeceased	3.78000000
risks	3.78000000
rusty	3.78000000
slow	3.78000000
wouldn't	3.78000000
bothered	3.78000000
unnecessary	3.78000000
nothings	3.76000000
resigned	3.76000000
symptoms	3.76000000
yell	3.76000000
gutter	3.76000000
hangs	3.76000000
void	3.76000000
bailout	3.74000000
boo	3.74000000
critic's	3.74000000
denying	3.74000000
last	3.74000000
noise	3.74000000
obsession	3.74000000
reckless	3.74000000
shove	3.74000000
stomp	3.74000000
wait	3.74000000
sucka	3.74000000
pimp	3.73000000
stranded	3.73000000
tearing	3.73000000
strain	3.73000000
crack	3.72000000
fewer	3.72000000
gross	3.72000000
kick	3.72000000
oops	3.72000000
operation	3.72000000
removed	3.72000000
withdrawal	3.72000000
crowded	3.71000000
lacking	3.71000000
revenge	3.71000000
foolish	3.70000000
con	3.70000000
crooked	3.70000000
demanding	3.70000000
dirt	3.70000000
don't	3.70000000
dont	3.70000000
goodbye	3.70000000
locked	3.70000000
remove	3.70000000
sentenced	3.70000000
wasnt	3.70000000
won't	3.70000000
abnormal	3.69000000
hustler	3.69000000
controversy	3.68000000
disagree	3.68000000
fees	3.68000000
hitting	3.68000000
kicking	3.68000000
mean	3.68000000
missed	3.68000000
rival	3.68000000
sucker	3.68000000
waiting	3.68000000
wrath	3.68000000
plead	3.67000000
closed	3.66000000
deadline	3.66000000
down	3.66000000
low	3.66000000
messy	3.66000000
outdated	3.66000000
patients	3.66000000
pressure	3.66000000
snitch	3.66000000
sorry	3.66000000
stuck	3.66000000
anti	3.65000000
complications	3.65000000
disappear	3.65000000
snakes	3.65000000
lesions	3.65000000
bill	3.64000000
blocked	3.64000000
bore	3.64000000
cuts	3.64000000
darkest	3.64000000
delete	3.64000000
ghost	3.64000000
miss	3.64000000
nobody	3.64000000
nothin	3.64000000
shocked	3.64000000
swine	3.64000000
uncertainty	3.64000000
fooled	3.63000000
awkward	3.62000000
baghdad	3.62000000
begging	3.62000000
brat	3.62000000
doesn't	3.62000000
haunt	3.62000000
hussein	3.62000000
incompletely	3.62000000
limitations	3.62000000
risk	3.62000000
tore	3.62000000
bacteria	3.61000000
crude	3.60000000
dust	3.60000000
falls	3.60000000
flies	3.60000000
indicted	3.60000000
madness	3.60000000
mistaken	3.60000000
shattered	3.60000000
suspects	3.60000000
acid	3.59000000
pistol	3.59000000
decreased	3.58000000
absence	3.58000000
couldnt	3.58000000
excluded	3.58000000
gossip	3.58000000
leaving	3.58000000
punch	3.58000000
shotgun	3.58000000
sirens	3.58000000
restricted	3.57000000
darkened	3.57000000
slut	3.57000000
servants	3.56000000
afghanistan	3.56000000
confrontation	3.56000000
confusing	3.56000000
denial	3.56000000
empty	3.56000000
fucked	3.56000000
gloom	3.56000000
misidentified	3.56000000
mob	3.56000000
offense	3.56000000
piss	3.56000000
protest	3.56000000
runaway	3.56000000
shut	3.56000000
sorely	3.56000000
dire	3.55000000
stains	3.55000000
taxation	3.55000000
flee	3.54000000
haunted	3.54000000
bug	3.54000000
caught	3.54000000
chained	3.54000000
crushed	3.54000000
despise	3.54000000
dispute	3.54000000
expensive	3.54000000
forsaken	3.54000000
hospitals	3.54000000
owe	3.54000000
poor's	3.54000000
rough	3.54000000
shock	3.54000000
slug	3.54000000
without	3.54000000
drunken	3.53000000
missin	3.53000000
separation	3.53000000
spite	3.53000000
addicted	3.52000000
apart	3.52000000
fallen	3.52000000
suspected	3.52000000
suspicion	3.52000000
teardrops	3.52000000
tomb	3.52000000
ugh	3.52000000
warned	3.52000000
untrue	3.51000000
casket	3.50000000
dope	3.50000000
foe	3.50000000
hospital	3.50000000
paranoid	3.50000000
snake	3.50000000
struck	3.50000000
deficiency	3.49000000
pressures	3.49000000
cant	3.48000000
inmates	3.48000000
no	3.48000000
opponents	3.48000000
opposition	3.48000000
sucked	3.48000000
tobacco	3.48000000
unlikely	3.48000000
zombie	3.48000000
screams	3.48000000
sinking	3.48000000
swollen	3.48000000
deceive	3.47000000
monsters	3.47000000
urine	3.47000000
chaos	3.46000000
creepy	3.46000000
fee	3.46000000
insanity	3.46000000
isolated	3.46000000
late	3.46000000
misspelled	3.46000000
misstated	3.46000000
misunderstood	3.46000000
monster	3.46000000
refuse	3.46000000
shoot	3.46000000
sting	3.46000000
thorn	3.46000000
wreck	3.46000000
fright	3.45000000
radiation	3.45000000
stab	3.45000000
confined	3.44000000
delays	3.44000000
deny	3.44000000
fault	3.44000000
forgot	3.44000000
ghetto	3.44000000
litigation	3.44000000
poop	3.44000000
seized	3.44000000
zero	3.44000000
cage	3.44000000
disappeared	3.44000000
trap	3.44000000
diss	3.43000000
foes	3.43000000
smashed	3.42000000
anxious	3.42000000
can't	3.42000000
cut	3.42000000
erroneous	3.42000000
gangsta	3.42000000
gone	3.42000000
ignorant	3.42000000
invasion	3.42000000
lame	3.42000000
obsessed	3.42000000
raging	3.42000000
shatter	3.42000000
shouting	3.42000000
troubles	3.42000000
disturbed	3.41000000
zit	3.41000000
against	3.40000000
condolences	3.40000000
muthafucka	3.40000000
separated	3.40000000
struggle	3.40000000
whores	3.40000000
deception	3.39000000
stain	3.39000000
unconscious	3.39000000
delay	3.38000000
difficulty	3.38000000
discontinued	3.38000000
eliminated	3.38000000
haunting	3.38000000
hungry	3.38000000
refused	3.38000000
wicked	3.38000000
blinded	3.37000000
hunger	3.37000000
torn	3.37000000
phony	3.36000000
argued	3.36000000
beast	3.36000000
bullet	3.36000000
busted	3.36000000
critic	3.36000000
dammit	3.36000000
deleted	3.36000000
dentist	3.36000000
forbidden	3.36000000
killin	3.36000000
syndrome	3.36000000
tornado	3.36000000
weapon	3.36000000
emptiness	3.35000000
injection	3.35000000
burnt	3.34000000
complicated	3.34000000
crap	3.34000000
never	3.34000000
politicians	3.34000000
tired	3.34000000
traffic	3.34000000
unfair	3.34000000
vulnerable	3.34000000
warning	3.34000000
fucker	3.33000000
sinner	3.33000000
envy	3.33000000
whack	3.32000000
alone	3.32000000
bleeds	3.32000000
cannot	3.32000000
confusion	3.32000000
couldn't	3.32000000
expenses	3.32000000
ignored	3.32000000
nigga	3.32000000
noose	3.32000000
opposed	3.32000000
restrictions	3.32000000
scars	3.32000000
shots	3.32000000
savage	3.31000000
choke	3.31000000
cigarettes	3.31000000
doubts	3.30000000
fool	3.30000000
fury	3.30000000
lowest	3.30000000
suckers	3.30000000
whip	3.30000000
helpless	3.29000000
rats	3.29000000
conspiracy	3.28000000
crashing	3.28000000
falling	3.28000000
fools	3.28000000
lazy	3.28000000
nuclear	3.28000000
scar	3.28000000
suspicious	3.28000000
scarred	3.27000000
screamed	3.27000000
cough	3.26000000
damned	3.26000000
frown	3.24000000
pimps	3.24000000
vengeance	3.24000000
canceled	3.24000000
cavity	3.24000000
delayed	3.24000000
dull	3.24000000
fat	3.24000000
jerk	3.24000000
missile	3.24000000
remorse	3.24000000
rot	3.24000000
screwed	3.24000000
gangstas	3.23000000
captured	3.22000000
critical	3.22000000
fell	3.22000000
forget	3.22000000
freezing	3.22000000
ignore	3.22000000
losers	3.22000000
lynch	3.22000000
wasting	3.22000000
defect	3.21000000
frightened	3.20000000
combat	3.20000000
convicted	3.20000000
defeat	3.20000000
dirty	3.20000000
dread	3.20000000
drug	3.20000000
inferior	3.20000000
screamin	3.20000000
cryin	3.19000000
liar	3.18000000
aching	3.18000000
difficult	3.18000000
faggot	3.18000000
false	3.18000000
forgotten	3.18000000
garbage	3.18000000
kicked	3.18000000
scandal	3.18000000
sinners	3.18000000
suspension	3.18000000
woe	3.18000000
accusations	3.16000000
complain	3.16000000
declined	3.16000000
disorders	3.16000000
doubt	3.16000000
forced	3.16000000
lack	3.16000000
severe	3.16000000
smoke	3.16000000
yuck	3.16000000
feared	3.14000000
gangster	3.14000000
argument	3.14000000
avoid	3.14000000
bitch	3.14000000
bruise	3.14000000
dismissed	3.14000000
disorder	3.14000000
exhausted	3.14000000
incorrectly	3.14000000
isolation	3.14000000
scream	3.14000000
slapped	3.14000000
spit	3.14000000
suck	3.14000000
sucks	3.14000000
suspect	3.14000000
whore	3.14000000
wrong	3.14000000
cursed	3.12000000
doom	3.12000000
desperate	3.12000000
lonesome	3.12000000
regret	3.12000000
rob	3.12000000
defects	3.10000000
ambulance	3.10000000
annoy	3.10000000
conflict	3.10000000
criticism	3.10000000
execution	3.10000000
fought	3.10000000
indictment	3.10000000
pity	3.10000000
smoking	3.10000000
stink	3.10000000
tear	3.10000000
unable	3.10000000
cigarette	3.09000000
beg	3.08000000
prejudice	3.08000000
bullshit	3.08000000
decay	3.08000000
decline	3.08000000
deficit	3.08000000
difficulties	3.08000000
graves	3.08000000
regrets	3.08000000
suspended	3.08000000
trapped	3.08000000
yelling	3.08000000
aging	3.06000000
arguing	3.06000000
bullets	3.06000000
dumb	3.06000000
emergency	3.06000000
greed	3.06000000
idiot	3.06000000
idiots	3.06000000
inadequate	3.06000000
refugees	3.06000000
turmoil	3.06000000
rotting	3.04000000
greedy	3.04000000
havoc	3.04000000
arguments	3.04000000
bled	3.04000000
bored	3.04000000
complaints	3.04000000
horror	3.04000000
insane	3.04000000
jealousy	3.04000000
lawsuits	3.04000000
rat	3.04000000
resignation	3.04000000
scare	3.04000000
anxiety	3.03000000
fiend	3.02000000
hostile	3.02000000
weeping	3.02000000
broken	3.02000000
criticized	3.02000000
offensive	3.02000000
trembling	3.02000000
argue	3.00000000
argues	3.00000000
bitter	3.00000000
condemned	3.00000000
fights	3.00000000
muthafuckin	3.00000000
vicious	3.00000000
battle	2.98000000
confused	2.98000000
crappy	2.98000000
damn	2.98000000
guns	2.98000000
ignorance	2.98000000
missing	2.98000000
niggaz	2.98000000
problem	2.98000000
worthless	2.98000000
insecure	2.98000000
coffin	2.96000000
conflicts	2.96000000
damages	2.96000000
lawsuit	2.96000000
niggas	2.96000000
screaming	2.96000000
wound	2.96000000
bloody	2.94000000
cemetery	2.94000000
choking	2.94000000
explosion	2.94000000
foul	2.94000000
nervous	2.94000000
sore	2.94000000
tension	2.94000000
thief	2.94000000
thug	2.94000000
unfortunate	2.94000000
weakness	2.94000000
breakdown	2.94000000
bury	2.93000000
accused	2.92000000
awful	2.92000000
burn	2.92000000
cries	2.92000000
hangover	2.92000000
mistakes	2.92000000
problems	2.92000000
riot	2.92000000
sleepless	2.92000000
demon	2.92000000
boring	2.90000000
bruised	2.90000000
burned	2.90000000
collapse	2.90000000
complained	2.90000000
debt	2.90000000
fake	2.90000000
frustrated	2.90000000
impossible	2.90000000
ouch	2.90000000
deadly	2.90000000
disrespect	2.90000000
drown	2.90000000
badly	2.88000000
banned	2.88000000
burning	2.88000000
cancelled	2.88000000
dislike	2.88000000
threats	2.88000000
sins	2.88000000
bombs	2.86000000
complaint	2.86000000
errors	2.86000000
illegal	2.86000000
lonely	2.86000000
mourns	2.86000000
prisoner	2.86000000
stress	2.86000000
tax	2.86000000
violations	2.86000000
widow	2.86000000
addict	2.84000000
buried	2.84000000
devils	2.84000000
dump	2.84000000
hater	2.84000000
incorrect	2.84000000
infection	2.84000000
neglected	2.84000000
penalty	2.84000000
terrible	2.84000000
unkind	2.84000000
weak	2.84000000
annoying	2.82000000
bills	2.82000000
blame	2.82000000
burden	2.82000000
complaining	2.82000000
danger	2.82000000
demise	2.82000000
despair	2.82000000
disabled	2.82000000
discrimination	2.82000000
filthy	2.82000000
gun	2.82000000
lied	2.82000000
missiles	2.82000000
mourners	2.82000000
obituary	2.82000000
prosecution	2.82000000
worry	2.82000000
mafia	2.81000000
wounds	2.80000000
burns	2.78000000
cowards	2.78000000
fever	2.78000000
mistake	2.78000000
trouble	2.78000000
troubled	2.78000000
wasted	2.78000000
bitches	2.76000000
bleeding	2.76000000
fighting	2.76000000
lose	2.76000000
lost	2.76000000
pathetic	2.76000000
unfortunately	2.76000000
neglect	2.76000000
defeated	2.74000000
loses	2.74000000
stressed	2.74000000
ugly	2.74000000
violation	2.74000000
unholy	2.73000000
addiction	2.72000000
arrests	2.72000000
disgrace	2.72000000
heartbreaker	2.72000000
mourn	2.72000000
struggling	2.72000000
desperation	2.70000000
distress	2.70000000
fight	2.70000000
spam	2.70000000
taxes	2.70000000
waste	2.70000000
worse	2.70000000
sorrows	2.69000000
bleed	2.69000000
ache	2.68000000
bastards	2.68000000
fears	2.68000000
injuries	2.68000000
jealous	2.68000000
misery	2.68000000
ruin	2.68000000
shame	2.68000000
stupid	2.68000000
trash	2.68000000
deaf	2.67000000
afraid	2.66000000
ban	2.66000000
drugs	2.66000000
loneliness	2.66000000
penalties	2.66000000
surgery	2.66000000
tensions	2.66000000
bad	2.64000000
curse	2.64000000
demons	2.64000000
enemy	2.64000000
guilty	2.64000000
inflation	2.64000000
motherfucking	2.64000000
sin	2.64000000
heartaches	2.63000000
#fail	2.62000000
beaten	2.62000000
lies	2.62000000
losing	2.62000000
nasty	2.62000000
retarded	2.62000000
rude	2.62000000
threatened	2.62000000
violated	2.62000000
thugs	2.61000000
abortion	2.60000000
brutal	2.60000000
crash	2.60000000
error	2.60000000
lie	2.60000000
mad	2.60000000
selfish	2.60000000
stole	2.60000000
worries	2.60000000
ashamed	2.59000000
infections	2.59000000
annoyed	2.58000000
blind	2.58000000
cheated	2.58000000
damage	2.58000000
disgusting	2.58000000
guilt	2.58000000
lying	2.58000000
motherfuckin	2.58000000
rotten	2.58000000
scared	2.58000000
scary	2.58000000
shitty	2.58000000
starving	2.58000000
stroke	2.58000000
betrayed	2.57000000
nightmares	2.56000000
assault	2.56000000
beating	2.56000000
grave	2.56000000
hopeless	2.56000000
loss	2.56000000
rage	2.56000000
satan	2.56000000
upset	2.56000000
corpse	2.55000000
abandoned	2.54000000
broke	2.54000000
cocaine	2.54000000
denied	2.54000000
harm	2.54000000
hurricane	2.54000000
miserable	2.54000000
pissed	2.54000000
ruined	2.54000000
tumor	2.53000000
attacked	2.52000000
bastard	2.52000000
destroy	2.52000000
failing	2.52000000
shooting	2.52000000
useless	2.52000000
motherfuckers	2.51000000
betray	2.50000000
psycho	2.50000000
shit	2.50000000
shot	2.50000000
stolen	2.50000000
crisis	2.48000000
damaged	2.48000000
haters	2.48000000
recession	2.48000000
saddam	2.48000000
slap	2.48000000
attacks	2.46000000
crashed	2.46000000
losses	2.46000000
panic	2.46000000
steal	2.46000000
stealing	2.46000000
tears	2.46000000
burial	2.44000000
cheat	2.44000000
dangerous	2.44000000
drowning	2.44000000
enemies	2.44000000
hating	2.44000000
prisoners	2.44000000
saddened	2.44000000
arrest	2.42000000
attack	2.42000000
flood	2.42000000
ill	2.42000000
killer	2.42000000
negative	2.42000000
worried	2.42000000
wounded	2.42000000
nigger	2.41000000
slaughter	2.41000000
asshole	2.40000000
flu	2.40000000
weapons	2.40000000
graveside	2.38000000
sad	2.38000000
victim	2.38000000
hurting	2.36000000
threat	2.36000000
frustration	2.34000000
hate	2.34000000
tragic	2.34000000
grief	2.33000000
accident	2.32000000
angry	2.32000000
fear	2.32000000
nightmare	2.32000000
poor	2.32000000
victims	2.32000000
anger	2.30000000
fired	2.30000000
